Date,Bullish,Neutral,Bearish,Total,Bullish 8-Week Mov Avg,Bull-Bear Spread,Bullish Average,Bullish Average + St. Dev,Bullish Average - St. Dev,S&P 500 Weekly High,S&P 500 Weekly Low,S&P 500 Weekly Close
1992-07-24,0.32,0.44,0.24,1.0,0.31375,0.08,0.384907436629,0.48829287048,0.281522002778,415.62,409.94,411.6
1992-07-17,0.29,0.4,0.31,1.0,0.325,-0.02,0.384907436629,0.48829287048,0.281522002778,417.81,412.96,415.62
1992-07-09,0.23,0.42,0.35,1.0,0.34875,-0.12,0.384907436629,0.48829287048,0.281522002778,414.62,409.16,414.62
1992-07-02,0.21,0.44,0.35,1.0,0.37,-0.14,0.384907436629,0.48829287048,0.281522002778,412.88,408.14,411.77
1992-06-26,0.39,0.34,0.27,1.0,0.3975,0.12,0.384907436629,0.48829287048,0.281522002778,404.04,403.12,403.45
1992-06-19,0.35,0.37,0.28,1.0,0.385,0.07,0.384907436629,0.48829287048,0.281522002778,410.29,400.96,403.67
1992-06-12,0.31,0.46,0.23,1.0,0.40625,0.08,0.384907436629,0.48829287048,0.281522002778,413.36,406.64,409.76
1992-06-05,0.41,0.4,0.19,1.0,0.41375,0.22,0.384907436629,0.48829287048,0.281522002778,417.3,413.26,413.48
1992-05-29,0.41,0.43,0.16,1.0,0.41625,0.25,0.384907436629,0.48829287048,0.281522002778,416.74,411.41,415.35
1992-05-22,0.48,0.24,0.28,1.0,0.40875,0.2,0.384907436629,0.48829287048,0.281522002778,416.37,412.6,414.02
1992-05-15,0.4,0.37,0.23,1.0,0.4025,0.17,0.384907436629,0.48829287048,0.281522002778,418.49,410.09,410.09
1992-05-08,0.43,0.31,0.26,1.0,0.4125,0.17,0.384907436629,0.48829287048,0.281522002778,416.91,415.85,416.05
1992-05-01,0.29,0.36,0.35,1.0,0.40625,-0.06,0.384907436629,0.48829287048,0.281522002778,414.95,408.45,412.53
1992-04-24,0.52,0.34,0.14,1.0,0.42625,0.38,0.384907436629,0.48829287048,0.281522002778,411.6,409.81,409.02
1992-04-17,0.37,0.38,0.25,1.0,0.415,0.12,0.384907436629,0.48829287048,0.281522002778,416.28,406.08,416.05
1992-04-10,0.43,0.27,0.3,1.0,0.4275,0.13,0.384907436629,0.48829287048,0.281522002778,405.59,394.5,404.29
1992-04-03,0.35,0.42,0.23,1.0,0.43125,0.12,0.384907436629,0.48829287048,0.281522002778,404.23,400.5,401.55
1992-03-27,0.43,0.35,0.22,1.0,0.4325,0.21,0.384907436629,0.48829287048,0.281522002778,409.91,403.5,403.5
1992-03-20,0.48,0.29,0.23,1.0,0.4375,0.25,0.384907436629,0.48829287048,0.281522002778,411.3,406.39,411.3
1992-03-13,0.38,0.35,0.27,1.0,0.435,0.11,0.384907436629,0.48829287048,0.281522002778,409.16,404.72,405.84
1992-03-06,0.45,0.29,0.26,1.0,0.45125,0.19,0.384907436629,0.48829287048,0.281522002778,413.78,403.65,404.44
1992-02-28,0.43,0.36,0.21,1.0,0.455,0.22,0.384907436629,0.48829287048,0.281522002778,416.07,408.02,412.7
1992-02-21,0.47,0.25,0.28,1.0,0.4625,0.19,0.384907436629,0.48829287048,0.281522002778,413.9,407.38,411.46
1992-02-14,0.46,0.28,0.26,1.0,0.4525,0.2,0.384907436629,0.48829287048,0.281522002778,417.13,413.69,412.48
1992-02-07,0.36,0.39,0.25,1.0,0.44,0.11,0.384907436629,0.48829287048,0.281522002778,413.85,409.53,411.09
1992-01-31,0.47,0.26,0.27,1.0,0.43625,0.2,0.384907436629,0.48829287048,0.281522002778,410.34,414.99,408.79
1992-01-24,0.46,0.25,0.29,1.0,0.40625,0.17,0.384907436629,0.48829287048,0.281522002778,418.13,412.64,415.48
1992-01-17,0.51,0.21,0.28,1.0,0.39,0.23,0.384907436629,0.48829287048,0.281522002778,420.77,414.34,418.86
1992-01-10,0.48,0.27,0.25,1.0,0.38625,0.23,0.384907436629,0.48829287048,0.281522002778,420.5,413.31,415.1
1992-01-03,0.49,0.2,0.31,1.0,0.37375,0.18,0.384907436629,0.48829287048,0.281522002778,419.79,406.46,419.34
1991-12-27,0.39,0.29,0.32,1.0,0.3525,0.07,0.384907436629,0.48829287048,0.281522002778,406.58,386.96,406.46
1991-12-20,0.36,0.3,0.34,1.0,0.36875,0.02,0.384907436629,0.48829287048,0.281522002778,388.24,380.64,387.04
1991-12-13,0.33,0.36,0.31,1.0,0.3625,0.02,0.384907436629,0.48829287048,0.281522002778,385.04,374.78,384.47
1991-12-06,0.23,0.32,0.45,1.0,0.35875,-0.22,0.384907436629,0.48829287048,0.281522002778,382.39,375.41,379.1
1991-11-27,0.33,0.27,0.4,1.0,0.37875,-0.07,0.384907436629,0.48829287048,0.281522002778,378.11,375.22,376.55
1991-11-22,0.48,0.32,0.2,1.0,0.38125,0.28,0.384907436629,0.48829287048,0.281522002778,385.4,374.52,376.14
1991-11-15,0.38,0.33,0.29,1.0,0.36,0.09,0.384907436629,0.48829287048,0.281522002778,398.22,382.62,382.62
1991-11-08,0.32,0.36,0.32,1.0,0.3525,0.0,0.384907436629,0.48829287048,0.281522002778,396.43,388.09,392.89
1991-11-01,0.52,0.12,0.36,1.0,0.36625,0.16,0.384907436629,0.48829287048,0.281522002778,395.1,384.2,391.32
1991-10-25,0.31,0.36,0.33,1.0,0.34625,-0.02,0.384907436629,0.48829287048,0.281522002778,392.5,382.97,384.2
1991-10-18,0.3,0.31,0.39,1.0,0.35875,-0.09,0.384907436629,0.48829287048,0.281522002778,393.81,381.45,392.5
1991-10-11,0.39,0.37,0.24,1.0,0.36125,0.15,0.384907436629,0.48829287048,0.281522002778,381.46,376.11,381.45
1991-10-04,0.35,0.3,0.35,1.0,0.35875,0.0,0.384907436629,0.48829287048,0.281522002778,390.03,381.24,381.24
1991-09-27,0.31,0.38,0.31,1.0,0.3475,0.0,0.384907436629,0.48829287048,0.281522002778,389.09,384.46,385.9
1991-09-20,0.32,0.48,0.2,1.0,0.35,0.12,0.384907436629,0.48829287048,0.281522002778,389.42,382.77,387.92
1991-09-13,0.43,0.39,0.18,1.0,0.35375,0.25,0.384907436629,0.48829287048,0.281522002778,389.34,382.85,383.59
1991-09-06,0.36,0.31,0.33,1.0,0.33375,0.03,0.384907436629,0.48829287048,0.281522002778,397.62,387.36,389.1
1991-08-30,0.41,0.4,0.19,1.0,0.34,0.22,0.384907436629,0.48829287048,0.281522002778,396.82,391.77,395.43
1991-08-23,0.32,0.36,0.32,1.0,0.32375,0.0,0.384907436629,0.48829287048,0.281522002778,395.34,374.09,394.17
1991-08-16,0.37,0.33,0.3,1.0,0.31875,0.07,0.384907436629,0.48829287048,0.281522002778,391.92,382.59,385.58
1991-08-09,0.26,0.45,0.29,1.0,0.3275,-0.03,0.384907436629,0.48829287048,0.281522002778,391.8,384.29,387.12
1991-08-02,0.33,0.36,0.31,1.0,0.35375,0.02,0.384907436629,0.48829287048,0.281522002778,389.56,380.45,387.18
1991-07-26,0.35,0.42,0.23,1.0,0.37,0.12,0.384907436629,0.48829287048,0.281522002778,384.86,378.15,380.93
1991-07-19,0.27,0.51,0.22,1.0,0.37875,0.05,0.384907436629,0.48829287048,0.281522002778,385.83,380.25,384.22
1991-07-12,0.41,0.39,0.2,1.0,0.3925,0.21,0.384907436629,0.48829287048,0.281522002778,380.25,375.74,380.25
1991-07-03,0.28,0.39,0.33,1.0,0.39375,-0.05,0.384907436629,0.48829287048,0.281522002778,377.92,373.33,374.08
1991-06-28,0.28,0.37,0.35,1.0,0.40625,-0.07,0.384907436629,0.48829287048,0.281522002778,374.4,370.65,371.16
1991-06-21,0.44,0.4,0.16,1.0,0.42,0.28,0.384907436629,0.48829287048,0.281522002778,380.13,375.09,377.75
1991-06-14,0.47,0.31,0.22,1.0,0.43375,0.25,0.384907436629,0.48829287048,0.281522002778,382.29,376.65,382.29
1991-06-07,0.46,0.37,0.17,1.0,0.42375,0.29,0.384907436629,0.48829287048,0.281522002778,388.06,383.63,379.43
1991-05-31,0.42,0.35,0.23,1.0,0.42,0.19,0.384907436629,0.48829287048,0.281522002778,389.83,381.94,389.83
1991-05-24,0.38,0.39,0.23,1.0,0.44,0.15,0.384907436629,0.48829287048,0.281522002778,377.49,372.28,377.49
1991-05-17,0.42,0.32,0.26,1.0,0.45125,0.16,0.384907436629,0.48829287048,0.281522002778,376.76,368.57,372.39
1991-05-10,0.38,0.34,0.28,1.0,0.45125,0.1,0.384907436629,0.48829287048,0.281522002778,383.25,375.74,375.74
1991-05-03,0.39,0.33,0.28,1.0,0.4725,0.11,0.384907436629,0.48829287048,0.281522002778,380.8,373.66,380.8
1991-04-26,0.55,0.28,0.17,1.0,0.48625,0.38,0.384907436629,0.48829287048,0.281522002778,382.76,379.02,379.02
1991-04-19,0.39,0.39,0.22,1.0,0.48,0.17,0.384907436629,0.48829287048,0.281522002778,390.45,381.19,384.2
1991-04-12,0.43,0.32,0.25,1.0,0.5025,0.18,0.384907436629,0.48829287048,0.281522002778,380.4,373.15,380.4
1991-04-05,0.58,0.22,0.2,1.0,0.50625,0.38,0.384907436629,0.48829287048,0.281522002778,379.77,371.3,375.36
1991-03-29,0.47,0.28,0.25,1.0,0.47875,0.22,0.384907436629,0.48829287048,0.281522002778,376.3,369.83,375.22
1991-03-22,0.42,0.31,0.27,1.0,0.45625,0.15,0.384907436629,0.48829287048,0.281522002778,372.11,366.58,367.48
1991-03-15,0.55,0.22,0.23,1.0,0.435,0.32,0.384907436629,0.48829287048,0.281522002778,374.57,370.03,373.59
1991-03-08,0.5,0.21,0.29,1.0,0.39375,0.21,0.384907436629,0.48829287048,0.281522002778,376.72,369.33,374.95
1991-03-01,0.5,0.18,0.32,1.0,0.35875,0.18,0.384907436629,0.48829287048,0.281522002778,370.42,362.81,370.42
1991-02-22,0.57,0.2,0.23,1.0,0.335,0.34,0.384907436629,0.48829287048,0.281522002778,369.39,365.14,365.65
1991-02-15,0.46,0.3,0.24,1.0,0.30125,0.22,0.384907436629,0.48829287048,0.281522002778,369.06,359.35,369.06
1991-02-08,0.36,0.28,0.36,1.0,0.26375,0.0,0.384907436629,0.48829287048,0.281522002778,359.35,343.05,359.35
1991-02-01,0.29,0.29,0.42,1.0,0.2575,-0.13,0.384907436629,0.48829287048,0.281522002778,343.93,335.84,343.05
1991-01-25,0.25,0.25,0.5,1.0,0.25375,-0.25,0.384907436629,0.48829287048,0.281522002778,336.07,328.31,336.07
1991-01-18,0.22,0.27,0.51,1.0,0.25,-0.29,0.384907436629,0.48829287048,0.281522002778,332.23,312.49,332.23
1991-01-11,0.22,0.3,0.48,1.0,0.2425,-0.26,0.384907436629,0.48829287048,0.281522002778,315.44,311.49,315.23
1991-01-04,0.31,0.39,0.3,1.0,0.23,0.01,0.384907436629,0.48829287048,0.281522002778,330.22,321.0,321.0
1990-12-28,0.3,0.3,0.4,1.0,0.21625,-0.1,0.384907436629,0.48829287048,0.281522002778,330.85,328.29,328.72
1990-12-21,0.16,0.34,0.5,1.0,0.20375,-0.34,0.384907436629,0.48829287048,0.281522002778,331.75,326.02,331.75
1990-12-14,0.31,0.31,0.38,1.0,0.2125,-0.07,0.384907436629,0.48829287048,0.281522002778,330.19,326.44,326.82
1990-12-07,0.26,0.33,0.41,1.0,0.19,-0.15,0.384907436629,0.48829287048,0.281522002778,329.92,324.1,327.75
1990-11-30,0.22,0.33,0.45,1.0,0.18375,-0.23,0.384907436629,0.48829287048,0.281522002778,322.22,316.42,322.22
1990-11-21,0.16,0.37,0.47,1.0,0.175,-0.31,0.384907436629,0.48829287048,0.281522002778,319.34,315.1,316.03
1990-11-16,0.12,0.33,0.55,1.0,0.1875,-0.43,0.384907436629,0.48829287048,0.281522002778,320.4,317.02,317.12
1990-11-09,0.2,0.32,0.48,1.0,0.18875,-0.28,0.384907436629,0.48829287048,0.281522002778,314.59,306.01,313.74
1990-11-02,0.2,0.36,0.44,1.0,0.18375,-0.24,0.384907436629,0.48829287048,0.281522002778,311.85,301.88,311.85
1990-10-26,0.23,0.19,0.58,1.0,0.2,-0.35,0.384907436629,0.48829287048,0.281522002778,314.76,304.71,304.71
1990-10-19,0.13,0.2,0.67,1.0,0.2,-0.54,0.384907436629,0.48829287048,0.281522002778,312.48,298.76,312.48
1990-10-12,0.21,0.27,0.52,1.0,0.215,-0.31,0.384907436629,0.48829287048,0.281522002778,313.48,295.46,300.03
1990-10-05,0.15,0.26,0.59,1.0,0.21125,-0.44,0.384907436629,0.48829287048,0.281522002778,315.21,311.4,311.5
1990-09-28,0.26,0.2,0.54,1.0,0.22375,-0.28,0.384907436629,0.48829287048,0.281522002778,308.26,300.97,306.05
1990-09-21,0.13,0.31,0.56,1.0,0.22375,-0.43,0.384907436629,0.48829287048,0.281522002778,318.6,311.32,311.32
1990-09-14,0.16,0.33,0.51,1.0,0.2725,-0.35,0.384907436629,0.48829287048,0.281522002778,322.54,316.83,316.83
1990-09-07,0.33,0.18,0.49,1.0,0.3025,-0.16,0.384907436629,0.48829287048,0.281522002778,324.39,320.46,323.4
1990-08-31,0.23,0.16,0.61,1.0,0.31125,-0.38,0.384907436629,0.48829287048,0.281522002778,324.19,318.71,322.56
1990-08-24,0.25,0.24,0.51,1.0,0.3175,-0.26,0.384907436629,0.48829287048,0.281522002778,328.51,307.06,311.51
1990-08-17,0.18,0.23,0.59,1.0,0.325,-0.41,0.384907436629,0.48829287048,0.281522002778,340.06,327.83,327.83
1990-08-10,0.25,0.21,0.54,1.0,0.345,-0.29,0.384907436629,0.48829287048,0.281522002778,339.94,334.43,335.52
1990-08-03,0.26,0.28,0.46,1.0,0.3675,-0.2,0.384907436629,0.48829287048,0.281522002778,356.15,344.86,344.86
1990-07-27,0.52,0.24,0.24,1.0,0.37875,0.28,0.384907436629,0.48829287048,0.281522002778,357.09,353.44,353.44
1990-07-20,0.4,0.3,0.3,1.0,0.36,0.1,0.384907436629,0.48829287048,0.281522002778,368.95,361.61,361.61
1990-07-13,0.4,0.3,0.3,1.0,0.35875,0.1,0.384907436629,0.48829287048,0.281522002778,367.31,356.49,367.31
1990-07-06,0.28,0.34,0.38,1.0,0.355,-0.1,0.384907436629,0.48829287048,0.281522002778,360.16,355.68,358.42
1990-06-29,0.31,0.31,0.38,1.0,0.355,-0.07,0.384907436629,0.48829287048,0.281522002778,358.02,352.06,358.02
1990-06-22,0.34,0.32,0.34,1.0,0.34125,0.0,0.384907436629,0.48829287048,0.281522002778,360.47,355.43,355.43
1990-06-15,0.43,0.32,0.25,1.0,0.33375,0.18,0.384907436629,0.48829287048,0.281522002778,366.25,361.63,362.91
1990-06-08,0.35,0.35,0.3,1.0,0.3225,0.05,0.384907436629,0.48829287048,0.281522002778,367.4,358.71,358.71
1990-06-01,0.37,0.28,0.35,1.0,0.3125,0.02,0.384907436629,0.48829287048,0.281522002778,363.16,360.65,363.16
1990-05-25,0.39,0.32,0.29,1.0,0.31375,0.1,0.384907436629,0.48829287048,0.281522002778,359.29,354.58,354.58
1990-05-18,0.37,0.35,0.28,1.0,0.3075,0.09,0.384907436629,0.48829287048,0.281522002778,354.75,354.0,354.64
1990-05-11,0.28,0.38,0.34,1.0,0.3075,-0.06,0.384907436629,0.48829287048,0.281522002778,352.0,340.53,352.0
1990-05-04,0.2,0.35,0.45,1.0,0.30375,-0.25,0.384907436629,0.48829287048,0.281522002778,338.39,330.8,338.39
1990-04-27,0.28,0.35,0.37,1.0,0.30625,-0.09,0.384907436629,0.48829287048,0.281522002778,332.92,329.11,329.11
1990-04-20,0.34,0.43,0.23,1.0,0.2975,0.11,0.384907436629,0.48829287048,0.281522002778,344.74,335.12,335.12
1990-04-12,0.27,0.56,0.17,1.0,0.285,0.1,0.384907436629,0.48829287048,0.281522002778,344.34,341.37,344.34
1990-04-06,0.38,0.37,0.25,1.0,0.28,0.13,0.384907436629,0.48829287048,0.281522002778,343.64,338.7,340.08
1990-03-30,0.34,0.35,0.31,1.0,0.25625,0.03,0.384907436629,0.48829287048,0.281522002778,342.0,337.63,339.94
1990-03-23,0.37,0.39,0.24,1.0,0.2325,0.13,0.384907436629,0.48829287048,0.281522002778,343.53,335.65,337.22
1990-03-16,0.25,0.35,0.4,1.0,0.21625,-0.15,0.384907436629,0.48829287048,0.281522002778,341.91,336.0,341.91
1990-03-09,0.22,0.42,0.36,1.0,0.22375,-0.14,0.384907436629,0.48829287048,0.281522002778,340.27,333.74,337.93
1990-03-02,0.21,0.37,0.42,1.0,0.2525,-0.21,0.384907436629,0.48829287048,0.281522002778,335.54,328.67,335.54
1990-02-23,0.24,0.38,0.38,1.0,0.27625,-0.14,0.384907436629,0.48829287048,0.281522002778,327.99,324.15,324.15
1990-02-16,0.23,0.43,0.34,1.0,0.29,-0.11,0.384907436629,0.48829287048,0.281522002778,334.89,330.08,332.72
1990-02-09,0.19,0.3,0.51,1.0,0.30625,-0.32,0.384907436629,0.48829287048,0.281522002778,333.75,329.66,333.62
1990-02-02,0.15,0.37,0.48,1.0,0.335,-0.33,0.384907436629,0.48829287048,0.281522002778,330.92,322.98,330.92
1990-01-26,0.24,0.38,0.38,1.0,0.355,-0.14,0.384907436629,0.48829287048,0.281522002778,331.61,325.8,325.8
1990-01-19,0.31,0.49,0.2,1.0,0.36,0.11,0.384907436629,0.48829287048,0.281522002778,340.75,337.0,339.15
1990-01-12,0.45,0.38,0.17,1.0,0.355,0.28,0.384907436629,0.48829287048,0.281522002778,353.79,339.93,339.93
1990-01-05,0.4,0.3,0.3,1.0,0.32875,0.1,0.384907436629,0.48829287048,0.281522002778,359.69,352.2,352.2
1989-12-29,0.35,0.31,0.34,1.0,0.3125,0.01,0.384907436629,0.48829287048,0.281522002778,353.4,346.81,353.4
1989-12-22,0.36,0.32,0.32,1.0,0.315,0.04,0.384907436629,0.48829287048,0.281522002778,347.42,342.46,347.42
1989-12-15,0.42,0.3,0.28,1.0,0.315,0.14,0.384907436629,0.48829287048,0.281522002778,352.75,348.56,350.14
1989-12-08,0.31,0.41,0.28,1.0,0.31125,0.03,0.384907436629,0.48829287048,0.281522002778,351.41,347.59,348.69
1989-12-01,0.28,0.4,0.32,1.0,0.3075,-0.04,0.384907436629,0.48829287048,0.281522002778,350.63,343.6,350.63
1989-11-22,0.27,0.4,0.33,1.0,0.3025,-0.06,0.384907436629,0.48829287048,0.281522002778,343.97,339.35,343.97
1989-11-17,0.24,0.28,0.48,1.0,0.31,-0.24,0.384907436629,0.48829287048,0.281522002778,341.61,337.99,341.61
1989-11-10,0.27,0.37,0.36,1.0,0.31,-0.09,0.384907436629,0.48829287048,0.281522002778,339.1,332.61,339.1
1989-11-03,0.37,0.31,0.32,1.0,0.315,0.05,0.384907436629,0.48829287048,0.281522002778,341.2,335.07,337.62
1989-10-27,0.36,0.33,0.31,1.0,0.30625,0.05,0.384907436629,0.48829287048,0.281522002778,344.83,335.06,335.06
1989-10-20,0.39,0.28,0.33,1.0,0.30375,0.06,0.384907436629,0.48829287048,0.281522002778,347.16,341.16,347.16
1989-10-13,0.28,0.52,0.2,1.0,0.31125,0.08,0.384907436629,0.48829287048,0.281522002778,359.8,333.65,333.65
1989-10-06,0.24,0.43,0.33,1.0,0.32,-0.09,0.384907436629,0.48829287048,0.281522002778,358.78,350.87,358.78
1989-09-29,0.33,0.38,0.29,1.0,0.35625,0.04,0.384907436629,0.48829287048,0.281522002778,349.15,344.23,349.15
1989-09-22,0.24,0.37,0.39,1.0,0.35875,-0.15,0.384907436629,0.48829287048,0.281522002778,347.05,345.7,347.05
1989-09-15,0.31,0.44,0.25,1.0,0.38,0.06,0.384907436629,0.48829287048,0.281522002778,348.7,343.16,345.06
1989-09-08,0.3,0.3,0.4,1.0,0.38125,-0.1,0.384907436629,0.48829287048,0.281522002778,352.56,348.35,348.76
1989-09-01,0.34,0.3,0.36,1.0,0.37125,-0.02,0.384907436629,0.48829287048,0.281522002778,353.73,349.84,353.73
1989-08-25,0.45,0.24,0.31,1.0,0.375,0.14,0.384907436629,0.48829287048,0.281522002778,351.52,340.67,350.52
1989-08-18,0.35,0.28,0.37,1.0,0.36875,-0.02,0.384907436629,0.48829287048,0.281522002778,346.03,343.06,346.03
1989-08-11,0.53,0.21,0.26,1.0,0.36625,0.27,0.384907436629,0.48829287048,0.281522002778,349.41,344.74,344.74
1989-08-04,0.35,0.3,0.35,1.0,0.34,0.0,0.384907436629,0.48829287048,0.281522002778,346.08,343.75,343.92
1989-07-28,0.41,0.25,0.34,1.0,0.35,0.07,0.384907436629,0.48829287048,0.281522002778,342.15,333.67,342.15
1989-07-21,0.32,0.39,0.29,1.0,0.35125,0.03,0.384907436629,0.48829287048,0.281522002778,335.9,331.35,335.9
1989-07-14,0.22,0.3,0.48,1.0,0.37125,-0.26,0.384907436629,0.48829287048,0.281522002778,331.84,327.07,331.84
1989-07-07,0.37,0.32,0.31,1.0,0.3975,0.06,0.384907436629,0.48829287048,0.281522002778,324.91,319.23,324.91
1989-06-30,0.4,0.34,0.26,1.0,0.39875,0.14,0.384907436629,0.48829287048,0.281522002778,328.44,317.98,317.98
1989-06-23,0.33,0.22,0.45,1.0,0.38625,-0.12,0.384907436629,0.48829287048,0.281522002778,328.0,320.48,328.0
1989-06-16,0.32,0.37,0.31,1.0,0.38375,0.01,0.384907436629,0.48829287048,0.281522002778,326.24,320.08,321.35
1989-06-09,0.43,0.34,0.23,1.0,0.37,0.2,0.384907436629,0.48829287048,0.281522002778,326.95,322.03,326.69
1989-06-02,0.42,0.27,0.31,1.0,0.3475,0.11,0.384907436629,0.48829287048,0.281522002778,325.52,319.05,325.52
1989-05-26,0.48,0.31,0.21,1.0,0.32375,0.27,0.384907436629,0.48829287048,0.281522002778,321.98,318.32,321.59
1989-05-19,0.43,0.38,0.19,1.0,0.28625,0.24,0.384907436629,0.48829287048,0.281522002778,321.24,315.28,321.24
1989-05-12,0.38,0.43,0.19,1.0,0.26875,0.19,0.384907436629,0.48829287048,0.281522002778,313.84,305.19,313.84
1989-05-05,0.3,0.4,0.3,1.0,0.25625,0.0,0.384907436629,0.48829287048,0.281522002778,309.12,307.61,307.61
1989-04-28,0.31,0.4,0.29,1.0,0.235,0.02,0.384907436629,0.48829287048,0.281522002778,309.64,306.75,309.64
1989-04-21,0.21,0.51,0.28,1.0,0.2325,-0.07,0.384907436629,0.48829287048,0.281522002778,309.61,301.72,309.61
1989-04-14,0.25,0.42,0.33,1.0,0.2425,-0.08,0.384907436629,0.48829287048,0.281522002778,301.36,297.11,301.36
1989-04-07,0.23,0.45,0.32,1.0,0.26375,-0.09,0.384907436629,0.48829287048,0.281522002778,297.16,295.29,297.16
1989-03-31,0.18,0.42,0.4,1.0,0.28875,-0.22,0.384907436629,0.48829287048,0.281522002778,294.87,290.57,294.87
1989-03-23,0.29,0.41,0.3,1.0,0.3075,-0.01,0.384907436629,0.48829287048,0.281522002778,291.33,288.98,288.98
1989-03-17,0.28,0.43,0.29,1.0,0.31125,-0.01,0.384907436629,0.48829287048,0.281522002778,299.44,292.69,292.69
1989-03-10,0.13,0.52,0.35,1.0,0.32125,-0.22,0.384907436629,0.48829287048,0.281522002778,294.81,292.88,292.88
1989-03-03,0.29,0.35,0.36,1.0,0.35,-0.07,0.384907436629,0.48829287048,0.281522002778,291.18,287.11,291.18
1989-02-24,0.29,0.45,0.26,1.0,0.34625,0.03,0.384907436629,0.48829287048,0.281522002778,295.98,287.13,287.13
1989-02-17,0.42,0.41,0.17,1.0,0.34,0.25,0.384907436629,0.48829287048,0.281522002778,296.76,291.81,296.76
1989-02-10,0.43,0.31,0.26,1.0,0.315,0.17,0.384907436629,0.48829287048,0.281522002778,299.63,292.02,292.02
1989-02-03,0.33,0.44,0.23,1.0,0.29125,0.1,0.384907436629,0.48829287048,0.281522002778,297.47,294.99,296.97
1989-01-27,0.32,0.49,0.19,1.0,0.27125,0.13,0.384907436629,0.48829287048,0.281522002778,293.82,284.5,293.82
1989-01-20,0.36,0.47,0.17,1.0,0.255,0.19,0.384907436629,0.48829287048,0.281522002778,286.9,283.55,286.63
1989-01-13,0.36,0.44,0.2,1.0,0.23125,0.16,0.384907436629,0.48829287048,0.281522002778,283.87,280.38,283.87
1989-01-06,0.26,0.51,0.23,1.0,0.22375,0.03,0.384907436629,0.48829287048,0.281522002778,280.67,275.31,280.67
1988-12-30,0.24,0.54,0.22,1.0,0.22,0.02,0.384907436629,0.48829287048,0.281522002778,279.4,276.83,277.72
1988-12-23,0.22,0.46,0.32,1.0,0.23375,-0.1,0.384907436629,0.48829287048,0.281522002778,278.91,276.87,277.87
1988-12-16,0.24,0.54,0.22,1.0,0.25625,0.02,0.384907436629,0.48829287048,0.281522002778,276.52,274.28,276.29
1988-12-09,0.17,0.44,0.39,1.0,0.25875,-0.22,0.384907436629,0.48829287048,0.281522002778,278.13,274.93,277.03
1988-12-02,0.19,0.47,0.34,1.0,0.265,-0.15,0.384907436629,0.48829287048,0.281522002778,273.7,268.64,271.81
1988-11-25,0.17,0.44,0.39,1.0,0.2575,-0.22,0.384907436629,0.48829287048,0.281522002778,269.0,266.22,267.23
1988-11-18,0.3,0.34,0.36,1.0,0.26875,-0.06,0.384907436629,0.48829287048,0.281522002778,268.34,263.82,266.47
1988-11-11,0.23,0.56,0.21,1.0,0.25625,0.02,0.384907436629,0.48829287048,0.281522002778,275.15,267.92,267.92
1988-11-04,0.35,0.46,0.19,1.0,0.2575,0.16,0.384907436629,0.48829287048,0.281522002778,279.2,276.31,276.31
1988-10-28,0.4,0.38,0.22,1.0,0.235,0.18,0.384907436629,0.48829287048,0.281522002778,282.38,277.28,278.53
1988-10-21,0.26,0.51,0.23,1.0,0.2075,0.03,0.384907436629,0.48829287048,0.281522002778,283.66,276.41,283.66
1988-10-14,0.22,0.46,0.32,1.0,0.21,-0.1,0.384907436629,0.48829287048,0.281522002778,278.24,273.98,275.5
1988-10-07,0.13,0.49,0.38,1.0,0.20625,-0.25,0.384907436629,0.48829287048,0.281522002778,278.07,270.62,278.07
1988-09-30,0.26,0.44,0.3,1.0,0.2225,-0.04,0.384907436629,0.48829287048,0.281522002778,272.59,268.26,271.91
1988-09-23,0.2,0.53,0.27,1.0,0.21625,-0.07,0.384907436629,0.48829287048,0.281522002778,270.16,268.82,269.76
1988-09-16,0.24,0.46,0.3,1.0,0.22,-0.06,0.384907436629,0.48829287048,0.281522002778,270.65,266.47,270.65
1988-09-09,0.17,0.52,0.31,1.0,0.21,-0.14,0.384907436629,0.48829287048,0.281522002778,266.84,265.59,266.84
1988-09-02,0.18,0.43,0.39,1.0,0.22125,-0.21,0.384907436629,0.48829287048,0.281522002778,264.48,258.35,264.48
1988-08-26,0.28,0.4,0.32,1.0,0.2425,-0.04,0.384907436629,0.48829287048,0.281522002778,261.13,256.98,259.68
1988-08-19,0.19,0.53,0.28,1.0,0.26375,-0.09,0.384907436629,0.48829287048,0.281522002778,261.03,258.69,260.24
1988-08-12,0.26,0.48,0.26,1.0,0.28125,0.0,0.384907436629,0.48829287048,0.281522002778,269.98,261.9,262.55
1988-08-05,0.21,0.49,0.3,1.0,0.285,-0.09,0.384907436629,0.48829287048,0.281522002778,272.98,271.15,271.15
1988-07-29,0.23,0.54,0.23,1.0,0.29375,0.0,0.384907436629,0.48829287048,0.281522002778,272.02,262.5,272.02
